date,open,high,low,close,volume,div,split
2023-04-12,205.00,205.26,202.71,203.01,2431200,,
2023-04-13,203.53,205.80,203.34,205.65,2197600,,
2023-04-14,205.33,206.50,203.81,205.08,4142000,,
2023-04-17,205.03,205.91,204.45,205.90,2780400,,
2023-04-18,206.68,206.83,205.30,206.00,2784500,,
2023-04-19,205.03,206.48,204.97,206.10,2531400,,
2023-04-20,204.46,205.77,204.07,204.82,2563100,,
2023-04-21,204.96,205.24,203.92,205.00,2341600,,
2023-04-24,204.90,205.44,204.10,205.08,3704400,,
2023-04-25,204.02,204.23,201.62,201.66,2606400,,
2023-04-26,202.16,202.51,200.41,200.75,2762300,,
2023-04-27,201.86,204.69,201.83,204.52,2254600,,
2023-04-28,204.00,206.30,204.00,206.30,2309100,,
2023-05-01,206.00,207.18,205.99,206.20,2838500,,
2023-05-02,205.62,205.90,202.07,203.68,2700600,,
2023-05-03,203.85,205.49,202.35,202.49,2154000,,
2023-05-04,201.84,202.02,200.20,200.98,2577600,,
2023-05-05,202.85,205.27,202.79,204.69,1942300,,
2023-05-08,204.93,205.10,204.12,204.91,2632600,,
2023-05-09,204.03,204.63,203.80,204.07,1802500,,
2023-05-10,205.62,205.94,203.05,204.97,2677600,,
2023-05-11,204.47,204.70,203.49,204.70,2108300,,
2023-05-12,205.04,205.28,202.93,204.22,2252400,,
2023-05-15,204.17,205.38,203.71,205.09,3240000,,
2023-05-16,204.41,204.81,203.47,203.50,1884400,,
2023-05-17,204.46,206.45,203.65,206.14,2650100,,
2023-05-18,206.00,208.37,205.82,208.19,2370200,,
2023-05-19,208.64,208.84,207.07,207.69,2683900,,
2023-05-22,207.68,208.81,207.20,208.05,2229400,,
2023-05-23,207.30,207.99,205.64,205.85,2386700,,
2023-05-24,205.00,205.13,203.69,204.26,2083700,,
2023-05-25,205.87,206.33,204.53,205.65,2230400,,
2023-05-26,206.00,208.72,205.97,208.36,2347000,,
2023-05-30,209.63,209.68,207.69,208.43,2772300,,
2023-05-31,207.49,207.98,206.30,207.18,2325400,,
2023-06-01,207.30,209.80,206.65,209.25,2696700,,
2023-06-02,210.68,213.09,210.50,212.71,3018700,,
2023-06-05,212.74,213.36,207.47,212.15,2249400,,
2023-06-06,212.00,213.37,211.64,213.12,2227700,,
2023-06-07,213.34,214.12,212.39,212.70,2272800,,
2023-06-08,212.63,213.97,212.09,213.70,1943100,,
2023-06-09,214.10,215.08,213.41,213.93,2084600,,
2023-06-12,214.50,215.86,214.05,215.85,2479900,,
2023-06-13,216.78,217.77,216.46,217.44,4295700,,
2023-06-14,217.55,218.53,215.70,217.44,4131000,,
2023-06-15,216.99,220.71,216.91,220.09,2895100,,
2023-06-16,221.42,221.42,219.13,219.26,4763700,,
2023-06-20,218.38,218.67,217.07,218.18,3156500,,
2023-06-21,217.82,218.08,216.70,216.98,2713400,,
2023-06-22,216.51,217.59,216.17,217.56,2669100,,
2023-06-23,215.13,215.89,214.58,214.94,3338400,0.827,
2023-06-26,214.80,215.82,214.14,214.19,2846800,,
2023-06-27,214.75,217.11,214.55,216.80,2653000,,
2023-06-28,216.48,217.51,215.96,216.98,4362100,,
2023-06-29,216.90,218.10,216.66,218.02,2857900,,
2023-06-30,219.61,220.86,219.48,220.28,3444100,,
2023-07-03,220.28,220.94,220.05,220.94,2423600,,
2023-07-05,220.08,220.61,219.63,220.27,3341400,,
2023-07-06,218.54,218.54,216.83,218.31,3404300,,
2023-07-07,217.91,220.08,217.81,218.04,2771700,,
2023-07-10,217.90,219.03,217.80,218.99,2080500,,
2023-07-11,219.38,220.93,219.01,220.71,2155700,,
2023-07-12,222.57,223.10,221.86,222.40,3030200,,
2023-07-13,223.46,224.64,223.13,224.28,4113300,,
2023-07-14,224.85,224.86,223.50,223.95,2914100,,
2023-07-17,223.95,225.36,223.76,224.80,2688200,,
2023-07-18,224.70,226.92,224.53,226.59,2916500,,
2023-07-19,227.08,227.76,226.68,227.18,3106700,,
2023-07-20,226.61,227.01,225.14,225.54,2651700,,
2023-07-21,226.42,226.54,225.46,225.52,2296800,,
2023-07-24,226.05,226.71,225.64,226.32,2291700,,
2023-07-25,226.02,227.60,226.02,226.89,2084400,,
2023-07-26,226.43,227.77,226.05,227.06,1985600,,
2023-07-27,228.81,228.97,224.83,225.31,4730600,,
2023-07-28,227.17,228.03,226.77,227.66,2257600,,
2023-07-31,228.12,228.56,227.56,228.35,2658500,,
2023-08-01,227.65,228.00,227.07,227.73,2809500,,
2023-08-02,225.99,226.14,224.07,224.50,4239000,,
2023-08-03,223.48,224.77,222.99,223.85,2925200,,
2023-08-04,224.74,225.84,222.61,222.90,3024600,,
2023-08-07,223.72,224.71,223.22,224.61,2376600,,
2023-08-08,223.20,223.77,221.70,223.57,2796400,,
2023-08-09,223.66,223.69,221.56,221.97,2203400,,
2023-08-10,223.24,224.88,221.34,222.01,3033300,,
2023-08-11,221.10,222.41,220.77,221.80,2220400,,
2023-08-14,221.32,222.92,221.05,222.90,2435100,,
2023-08-15,222.00,222.24,220.04,220.37,2997300,,
2023-08-16,220.13,220.96,218.55,218.55,2933500,,
2023-08-17,219.28,219.50,216.55,216.76,3135900,,
2023-08-18,215.23,217.56,215.03,217.01,2933300,,
2023-08-21,217.41,218.68,216.36,218.26,2755400,,
2023-08-22,219.22,219.22,217.38,217.68,2891900,,
2023-08-23,218.08,220.40,218.08,220.06,2560200,,
2023-08-24,220.70,221.14,217.08,217.11,3099400,,
2023-08-25,217.98,219.24,216.05,218.59,3631000,,
2023-08-28,219.57,220.32,219.10,219.99,2364700,,
2023-08-29,219.94,223.32,219.80,223.19,3160300,,
2023-08-30,223.25,224.50,223.05,224.18,2420800,,
2023-08-31,224.50,225.18,223.88,223.94,3044000,,
2023-09-01,225.34,225.78,223.96,224.68,3047600,,
2023-09-05,224.26,224.64,223.28,223.34,2531500,,
2023-09-06,222.99,223.18,220.75,221.94,2473700,,
2023-09-07,220.38,221.50,220.08,221.18,2964700,,
2023-09-08,221.21,222.18,220.98,221.42,2244400,,
2023-09-11,222.66,223.04,221.95,222.81,2087900,,
2023-09-12,222.14,222.97,221.45,221.73,2448500,,
2023-09-13,221.79,222.30,221.10,221.76,1990000,,
2023-09-14,222.85,223.98,222.34,223.66,2002400,,
2023-09-15,222.89,222.92,220.76,221.03,2639200,,
2023-09-18,220.91,221.69,220.55,221.05,2259600,,
2023-09-19,220.61,220.87,219.17,220.49,2977800,,
2023-09-20,221.13,221.49,218.45,218.54,2448400,,
2023-09-21,216.36,216.42,213.98,214.09,4190400,0.798,
2023-09-22,214.68,215.30,213.40,213.64,3261300,,
2023-09-25,213.15,214.50,212.75,214.50,3440000,,
2023-09-26,213.06,213.43,211.01,211.41,4371900,,
2023-09-27,212.12,212.46,209.84,211.63,4407300,,
2023-09-28,211.42,213.87,211.14,213.03,2952400,,
2023-09-29,214.55,214.67,211.79,212.41,4441400,,
2023-10-02,212.20,212.85,210.74,212.13,4358100,,
2023-10-03,211.00,211.69,208.33,209.05,4389100,,
2023-10-04,209.23,210.89,208.40,210.56,3045400,,
2023-10-05,210.38,210.86,208.78,210.45,2679700,,
2023-10-06,209.06,213.78,208.57,212.96,3666300,,
2023-10-09,211.91,214.65,211.76,214.30,2869700,,
2023-10-10,214.60,216.95,214.57,215.63,3494600,,
2023-10-11,216.20,216.63,214.88,216.48,3033000,,
2023-10-12,216.63,216.72,213.53,214.74,3244200,,
2023-10-13,215.53,216.01,212.75,213.53,3267700,,
2023-10-16,214.73,216.46,214.56,216.01,3361600,,
2023-10-17,214.37,217.38,214.17,216.29,3627700,,
2023-10-18,215.11,215.63,212.59,213.09,3255000,,
2023-10-19,213.40,214.35,210.69,211.08,4322700,,
2023-10-20,210.86,211.05,208.38,208.47,4447600,,
2023-10-23,207.67,209.97,206.66,207.90,5473000,,
2023-10-24,209.07,210.21,208.12,209.47,3180900,,
2023-10-25,208.45,208.54,206.09,206.36,3454500,,
2023-10-26,205.92,206.36,203.63,204.22,4133400,,
2023-10-27,205.00,205.11,202.44,203.12,4290700,,
2023-10-30,204.53,205.98,203.76,205.46,3562700,,
2023-10-31,205.63,207.00,204.82,206.79,3325300,,
2023-11-01,207.14,209.22,206.87,208.86,5789300,,
2023-11-02,210.85,213.11,210.85,213.01,4111600,,
2023-11-03,214.32,216.20,214.27,215.41,4217100,,
2023-11-06,215.83,216.07,214.47,215.50,2915000,,
2023-11-07,215.38,216.50,214.90,216.14,3194300,,
2023-11-08,216.34,216.72,215.00,216.11,2813800,,
2023-11-09,216.63,216.78,214.06,214.27,2771200,,
2023-11-10,215.10,217.61,214.45,217.46,3303400,,
2023-11-13,216.81,217.86,216.34,217.33,2829400,,
2023-11-14,220.51,222.78,220.51,222.15,4055100,,
2023-11-15,222.86,223.80,222.29,222.70,2819200,,
2023-11-16,222.30,222.88,221.60,222.55,2754500,,
2023-11-17,222.87,223.44,222.42,223.11,3123700,,
2023-11-20,223.11,225.25,223.00,224.79,2875600,,
2023-11-21,224.25,224.43,223.61,224.18,2513800,,
2023-11-22,224.85,225.76,224.53,225.14,2880400,,
2023-11-24,225.04,225.44,225.01,225.38,1219500,,
2023-11-27,225.12,225.53,224.77,225.09,2410000,,
2023-11-28,224.77,225.91,224.45,225.23,2761900,,
2023-11-29,226.38,227.19,225.11,225.33,2653700,,
2023-11-30,225.73,226.39,224.82,226.26,3148000,,
2023-12-01,225.99,228.33,225.59,228.17,4078700,,
2023-12-04,226.58,227.43,226.08,227.35,3837800,,
2023-12-05,226.58,227.45,226.21,226.91,3019000,,
2023-12-06,227.89,228.16,225.88,225.95,3172900,,
2023-12-07,226.99,228.05,226.71,227.76,2724300,,
2023-12-08,227.36,229.09,227.27,228.85,2741500,,
2023-12-11,228.69,229.83,228.51,229.79,3076600,,
2023-12-12,229.59,230.78,228.96,230.66,3214900,,
2023-12-13,230.77,234.43,230.55,234.24,4231100,,
2023-12-14,235.66,236.58,234.19,235.63,5014500,,
2023-12-15,234.79,235.94,234.63,235.31,4298600,,
2023-12-18,235.86,236.82,235.82,236.33,3855100,,
2023-12-19,236.72,238.10,236.72,238.06,3731700,,
2023-12-20,237.74,238.69,234.44,234.51,5149700,,
2023-12-21,235.08,236.17,234.06,236.09,4427000,1.002,
2023-12-22,236.59,237.52,235.64,236.63,3662400,,
2023-12-26,236.98,238.31,236.86,237.80,3829400,,
2023-12-27,238.00,238.44,237.47,238.25,5103700,,
2023-12-28,238.25,238.74,238.13,238.13,4099400,,
2023-12-29,238.14,238.47,236.48,237.22,4188800,,
2024-01-02,235.65,236.51,234.77,235.63,4847600,,
2024-01-03,234.53,234.74,233.11,233.37,3925500,,
2024-01-04,233.26,234.55,232.66,232.77,3681900,,
2024-01-05,232.70,234.39,232.40,233.12,3305500,,
2024-01-08,233.27,236.56,233.26,236.45,4156600,,
2024-01-09,235.15,236.56,234.74,236.01,4524800,,
2024-01-10,236.12,237.66,235.79,237.23,3343400,,
2024-01-11,237.52,237.86,234.92,237.07,3375600,,
2024-01-12,237.98,238.37,236.42,237.11,3053400,,
2024-01-16,236.29,236.91,235.10,236.01,3646700,,
2024-01-17,234.41,234.87,233.43,234.59,3336600,,
2024-01-18,235.64,236.96,234.62,236.66,3509900,,
2024-01-19,237.38,239.74,236.76,239.54,3850800,,
2024-01-22,240.54,241.40,240.05,240.58,3952700,,
2024-01-23,241.02,241.17,240.06,241.02,3015300,,
2024-01-24,242.66,242.87,240.85,240.98,3003000,,
2024-01-25,242.19,242.56,241.07,242.32,2993900,,
2024-01-26,242.31,243.02,241.73,242.12,2858200,,
2024-01-29,242.34,244.34,242.13,244.32,3463400,,
2024-01-30,244.07,244.33,243.57,243.98,3098900,,
2024-01-31,242.84,243.24,239.86,239.87,3884500,,
2024-02-01,240.90,243.10,240.04,243.10,3986800,,
2024-02-02,242.96,246.01,242.69,245.18,3876600,,
2024-02-05,244.83,244.99,242.74,244.02,3324800,,
2024-02-06,244.48,245.02,243.90,244.85,2568400,,
2024-02-07,246.00,247.09,245.39,246.78,2305700,,
2024-02-08,246.81,247.47,246.51,247.39,2668200,,
2024-02-09,247.75,249.15,247.51,248.90,2367700,,
2024-02-12,249.04,250.34,248.72,249.14,2769700,,
2024-02-13,245.61,246.32,243.35,245.15,5832600,,
2024-02-14,246.87,248.03,245.61,247.86,2606900,,
2024-02-15,248.34,249.94,248.02,249.77,3181900,,
2024-02-16,249.61,250.23,248.10,248.46,2909200,,
2024-02-20,247.55,247.75,245.76,246.90,3445100,,
2024-02-21,246.05,246.99,245.13,246.95,2169900,,
2024-02-22,249.96,252.21,249.61,251.83,3873000,,
2024-02-23,252.46,252.92,251.53,252.00,2856000,,
2024-02-26,252.02,252.44,251.20,251.24,2585800,,
2024-02-27,251.79,252.10,250.95,251.94,2024600,,
2024-02-28,251.10,251.96,250.97,251.52,2192200,,
2024-02-29,252.68,253.30,251.12,252.58,2610400,,
2024-03-01,253.04,255.07,252.68,254.90,3693800,,
2024-03-04,254.78,255.58,254.53,254.65,4966800,,
2024-03-05,253.68,253.86,250.91,251.95,3134800,,
2024-03-06,253.87,254.51,252.68,253.44,2501700,,
2024-03-07,255.00,256.37,254.65,255.91,2940900,,
2024-03-08,256.42,257.71,254.04,254.43,3673500,,
2024-03-11,253.89,254.35,252.70,254.02,3038700,,
2024-03-12,254.99,256.74,253.65,256.53,4380100,,
2024-03-13,256.57,256.87,255.47,256.21,2667400,,
2024-03-14,256.69,256.87,253.72,255.22,3664100,,
2024-03-15,253.60,254.65,252.70,253.71,3216800,,
2024-03-18,255.58,256.21,254.81,255.00,3455400,,
2024-03-19,254.43,256.55,254.17,256.47,2900200,,
2024-03-20,256.46,259.20,256.19,259.07,2480800,,
2024-03-21,260.65,261.07,260.04,260.14,3723200,,
2024-03-22,259.19,259.45,258.34,258.50,2465300,0.911,
2024-03-25,258.10,258.49,257.79,257.92,2714400,,
2024-03-26,258.80,258.83,257.28,257.46,2591500,,
2024-03-27,259.13,259.85,258.01,259.73,4030200,,
2024-03-28,259.80,260.58,259.76,259.90,2669100,,
2024-04-01,260.32,260.38,258.68,259.70,3292300,,
2024-04-02,257.50,257.50,256.19,257.30,3213400,,
2024-04-03,256.73,258.44,256.66,257.70,3241600,,
2024-04-04,259.65,259.99,254.44,254.61,3121300,,
2024-04-05,255.11,258.20,255.00,257.18,4178500,,
2024-04-08,257.80,258.14,257.10,257.48,3223800,,
2024-04-09,258.35,258.50,255.40,257.85,2940600,,
2024-04-10,254.72,256.04,253.92,254.97,3348900,,
2024-04-11,255.75,257.43,253.88,256.70,3434200,,
2024-04-12,255.27,255.64,252.16,253.00,3574400,,
2024-04-15,255.00,255.21,249.26,249.89,4804300,,
2024-04-16,249.89,250.65,248.47,249.14,3466800,,
2024-04-17,250.44,250.93,246.98,247.68,2861400,,
2024-04-18,248.32,249.53,246.65,247.17,2991700,,
2024-04-19,247.07,247.69,244.57,245.23,3469000,,
2024-04-22,246.59,248.88,245.38,247.64,3112000,,
2024-04-23,248.57,250.95,248.27,250.59,2399000,,
2024-04-24,251.21,251.51,249.30,250.65,2285900,,
2024-04-25,247.31,249.89,246.43,249.46,2473300,,
2024-04-26,250.86,252.54,250.44,251.78,3238100,,
2024-04-29,252.75,253.12,251.35,252.77,2086000,,
2024-04-30,251.94,252.33,248.56,248.61,2502700,,
2024-05-01,248.46,251.98,247.60,247.99,3509500,,
2024-05-02,250.13,250.92,247.61,250.56,2580200,,
2024-05-03,253.60,254.40,252.20,253.53,2350200,,
2024-05-06,254.80,256.25,254.62,256.25,2811500,,
2024-05-07,256.59,257.17,256.14,256.48,1829900,,
2024-05-08,255.48,256.55,255.33,256.30,2600100,,
2024-05-09,256.30,257.88,256.00,257.81,2418700,,
2024-05-10,258.67,259.03,257.45,258.05,1922500,,
2024-05-13,259.08,259.08,257.56,258.19,1948400,,
2024-05-14,258.23,259.67,258.08,259.45,2466800,,
2024-05-15,260.85,262.73,260.44,262.64,2508700,,
2024-05-16,262.68,263.28,261.86,261.93,2445000,,
2024-05-17,262.15,262.30,261.24,262.30,2208700,,
2024-05-20,262.43,263.36,262.21,262.57,2366100,,
2024-05-21,262.20,263.16,262.13,263.11,2241900,,
2024-05-22,262.86,263.07,261.13,262.22,2356600,,
2024-05-23,263.86,263.92,259.43,259.99,6603000,,
2024-05-24,261.04,262.21,260.45,261.87,3123700,,
2024-05-28,262.47,262.47,260.49,261.87,3078100,,
2024-05-29,259.62,260.37,259.43,259.72,3179000,,
2024-05-30,259.28,259.62,257.75,258.45,3030200,,
2024-05-31,259.00,260.60,256.25,260.44,3407400,,
2024-06-03,261.66,261.66,258.08,260.52,6203400,,
2024-06-04,259.84,260.89,258.95,260.49,2489800,,
2024-06-05,261.80,263.68,260.70,263.68,2384000,,
2024-06-06,263.65,263.96,262.60,263.45,2190200,,
2024-06-07,262.89,264.30,262.25,262.95,1838900,,
2024-06-10,262.33,264.00,262.20,263.83,1958400,,
2024-06-11,263.00,264.35,261.88,264.28,3017300,,
2024-06-12,267.09,268.21,266.21,266.77,2762600,,
2024-06-13,267.47,267.80,265.50,266.89,2285200,,
2024-06-14,265.86,266.69,265.24,266.69,2205600,,
2024-06-17,266.41,269.40,266.04,268.72,2452000,,
2024-06-18,268.86,269.54,268.66,269.40,2024300,,
2024-06-20,269.94,270.19,267.75,268.72,3168600,,
2024-06-21,268.42,268.81,267.46,268.31,2676000,,
2024-06-24,268.34,269.78,267.78,267.86,2226500,,
2024-06-25,268.37,268.74,267.49,268.74,2073800,,
2024-06-26,267.98,269.10,267.63,268.73,1857500,,
2024-06-27,268.62,269.59,268.49,269.38,2655400,,
2024-06-28,269.37,270.41,266.95,267.51,2822800,0.952,
2024-07-01,268.49,268.49,266.73,268.05,2881000,,
2024-07-02,267.46,269.63,267.25,269.60,4207800,,
2024-07-03,269.61,270.90,269.61,270.71,1948500,,
2024-07-05,270.82,272.26,270.40,272.12,4237500,,
2024-07-08,272.65,272.92,271.91,272.49,2335000,,
2024-07-09,272.82,273.18,272.31,272.42,2702100,,
2024-07-10,273.21,275.21,272.85,275.06,1992600,,
2024-07-11,275.75,276.26,273.44,273.83,3598000,,
2024-07-12,274.35,277.36,274.34,275.64,2729500,,
2024-07-15,276.80,278.30,275.88,276.82,3386100,,
2024-07-16,277.60,279.21,277.40,279.10,3261100,,
2024-07-17,276.24,277.27,274.99,275.16,3346100,,
2024-07-18,276.00,276.55,271.65,272.76,2904200,,
2024-07-19,272.56,273.33,270.50,271.06,2414200,,
2024-07-22,272.78,274.15,271.90,273.89,2527300,,
2024-07-23,273.87,275.14,273.56,273.69,2229500,,
2024-07-24,271.34,271.61,267.08,267.53,3050700,,
2024-07-25,267.70,271.07,265.95,266.50,3237800,,
2024-07-26,268.64,270.99,268.25,269.69,2757900,,
2024-07-29,270.73,271.08,268.77,269.71,2814400,,
2024-07-30,270.50,271.15,266.87,268.59,2174100,,
2024-07-31,271.94,274.29,271.10,272.57,2541500,,
2024-08-01,273.25,274.51,266.61,268.30,3767300,,
2024-08-02,264.50,264.77,260.69,262.90,4744200,,
2024-08-05,251.21,258.33,251.00,255.18,8463400,,
2024-08-06,256.57,261.36,255.53,257.77,5255200,,
2024-08-07,261.07,262.35,255.56,255.80,3398500,,
2024-08-08,258.68,262.17,257.50,261.79,2922800,,
2024-08-09,261.74,263.64,260.80,262.92,2667400,,
2024-08-12,263.63,263.99,261.76,262.75,2548500,,
2024-08-13,264.41,267.21,264.30,267.12,2316200,,
2024-08-14,267.65,268.47,266.13,267.88,2335300,,
2024-08-15,270.94,272.77,270.58,272.52,3031600,,
2024-08-16,271.90,273.54,271.73,273.17,2571900,,
2024-08-19,273.62,275.79,273.02,275.75,2660000,,
2024-08-20,275.68,276.31,274.43,275.08,2041900,,
2024-08-21,275.77,276.90,274.95,276.46,1983700,,
2024-08-22,277.17,277.59,273.61,274.12,2554300,,
2024-08-23,275.74,277.83,275.33,277.59,2281800,,
2024-08-26,278.13,278.53,276.26,276.89,2263800,,
2024-08-27,276.10,277.38,275.61,277.14,1787900,,
2024-08-28,276.80,277.08,273.92,275.45,1856400,,
2024-08-29,276.48,278.31,275.24,275.72,3018000,,
2024-08-30,276.72,278.53,275.08,278.38,2029300,,
2024-09-03,276.80,277.00,271.16,272.39,3818900,,
2024-09-04,271.01,273.54,270.98,271.78,2946700,,
2024-09-05,271.80,273.02,269.83,270.94,3997800,,
2024-09-06,271.18,272.04,266.01,266.44,3599900,,
2024-09-09,268.39,270.05,267.58,269.29,2969800,,
2024-09-10,270.13,270.49,267.67,270.34,1874700,,
2024-09-11,270.22,273.36,265.92,273.03,2640200,,
2024-09-12,273.43,275.55,272.15,275.30,2420700,,
2024-09-13,276.00,277.70,275.76,277.22,2474700,,
2024-09-16,277.12,277.88,276.25,277.77,2065700,,
2024-09-17,278.98,279.78,276.97,278.05,2133600,,
2024-09-18,278.37,281.06,277.09,277.35,3389900,,
2024-09-19,282.10,283.00,280.60,282.05,2660200,,
2024-09-20,281.68,282.02,280.08,281.46,2293600,,
2024-09-23,282.20,282.56,281.46,282.16,1920800,,
2024-09-24,282.76,282.89,281.14,282.87,1952100,,
2024-09-25,282.95,283.15,281.50,281.94,1744200,,
2024-09-26,284.27,284.35,282.09,283.20,2616800,,
2024-09-27,283.18,283.44,281.46,282.05,2644100,0.871,
2024-09-30,281.62,283.39,280.37,283.16,2828300,,
2024-10-01,283.00,283.05,279.16,280.58,4874900,,
2024-10-02,280.24,281.17,278.87,280.64,3637500,,
2024-10-03,279.83,280.95,278.90,280.04,2369200,,
2024-10-04,282.46,282.89,280.35,282.75,2335400,,
2024-10-07,282.04,282.13,279.54,280.17,11465600,,
2024-10-08,281.28,282.88,280.88,282.53,2164600,,
2024-10-09,282.55,284.74,282.26,284.50,2123800,,
2024-10-10,283.78,284.61,283.03,283.91,2547200,,
2024-10-11,283.97,286.39,283.95,286.11,1799500,,
2024-10-14,286.86,288.73,286.61,288.34,1997000,,
2024-10-15,288.32,288.69,285.91,286.36,3260800,,
2024-10-16,286.72,288.11,286.23,287.82,2215300,,
2024-10-17,289.47,289.70,287.73,287.76,2810600,,
2024-10-18,288.70,289.26,287.91,288.89,1822100,,
2024-10-21,288.51,288.80,286.64,287.98,2320100,,
2024-10-22,286.90,288.25,286.47,287.65,2029000,,
2024-10-23,286.77,286.91,283.34,285.05,2637300,,
2024-10-24,286.12,286.18,284.47,285.81,2235600,,
2024-10-25,287.03,288.25,285.05,285.54,2813700,,
2024-10-28,287.06,287.48,286.56,286.70,1874300,,
2024-10-29,286.27,287.65,285.45,287.08,2503400,,
2024-10-30,286.98,288.10,286.03,286.37,2204100,,
2024-10-31,284.78,284.78,280.96,281.03,3027400,,
2024-11-01,282.52,284.49,281.96,282.23,2449400,,
2024-11-04,282.17,283.07,280.87,281.72,2383900,,
2024-11-05,282.11,285.30,282.01,285.30,2060300,,
2024-11-06,292.30,293.61,290.21,293.28,5676800,,
2024-11-07,294.02,295.90,294.01,295.33,4109000,,
2024-11-08,295.61,297.37,295.51,296.71,4142400,,
2024-11-11,297.93,298.12,296.76,297.54,3200900,,
2024-11-12,297.42,297.78,295.09,296.37,3474800,,
2024-11-13,296.80,297.55,295.62,296.23,2829100,,
2024-11-14,296.50,296.61,293.72,294.04,3280800,,
2024-11-15,292.51,292.61,289.35,290.31,4025800,,
2024-11-18,290.64,292.24,290.13,291.49,2990100,,
2024-11-19,289.90,293.09,289.45,292.83,2342200,,
2024-11-20,292.92,293.16,290.14,293.00,2670800,,
2024-11-21,294.53,295.77,291.95,295.05,2560700,,
2024-11-22,295.13,296.81,295.13,296.51,2639800,,
2024-11-25,298.67,299.47,296.90,297.96,3384600,,
2024-11-26,298.43,299.39,297.87,299.05,3292800,,
2024-11-27,299.13,299.47,297.40,298.20,2730500,,
2024-11-29,298.94,300.38,298.71,299.86,1811900,,
2024-12-02,300.30,300.75,299.80,300.43,3583700,,
2024-12-03,300.38,300.57,299.64,300.43,2101200,,
2024-12-04,301.48,302.60,301.17,302.45,3258100,,
2024-12-05,302.60,302.75,301.52,301.61,2183400,,
2024-12-06,302.31,302.95,302.02,302.45,2332900,,
2024-12-09,302.53,302.65,300.33,300.52,2953900,,
2024-12-10,301.00,301.00,299.07,299.39,2557100,,
2024-12-11,301.00,302.29,300.86,301.80,2235300,,
2024-12-12,301.48,301.55,300.04,300.08,2120000,,
2024-12-13,301.00,301.27,299.10,299.93,2279200,,
2024-12-16,300.57,301.75,300.43,301.15,2545400,,
2024-12-17,299.96,300.18,299.00,299.66,3059900,,
2024-12-18,299.76,300.53,289.95,290.39,3890900,,
2024-12-19,292.99,293.70,289.87,289.98,4826200,,
2024-12-20,288.61,295.71,288.11,293.28,3837000,,
2024-12-23,292.53,294.19,290.54,294.00,3704500,0.941,
2024-12-24,294.57,297.17,294.25,297.12,2642200,,
2024-12-26,296.44,297.78,295.54,297.29,4307800,,
2024-12-27,295.33,295.93,291.99,294.07,3636800,,
2024-12-30,290.88,292.52,288.78,290.82,4968500,,
2024-12-31,291.81,292.14,289.07,289.81,3893200,,
2025-01-02,291.45,292.55,287.35,289.26,3796400,,
2025-01-03,290.66,293.35,290.19,293.06,2726800,,
2025-01-06,295.20,296.90,293.93,294.70,3678600,,
2025-01-07,295.84,295.87,290.40,291.41,3317000,,
2025-01-08,291.42,292.25,289.51,291.68,2971300,,
2025-01-10,290.05,290.05,286.22,287.30,4403700,,
2025-01-13,285.00,287.88,284.63,287.77,3633300,,
2025-01-14,289.41,289.75,286.52,288.42,3803700,,
2025-01-15,292.71,294.30,292.17,293.71,2815300,,
2025-01-16,294.23,294.66,292.93,293.49,3130300,,
2025-01-17,296.18,297.12,295.44,296.20,2603200,,
2025-01-21,297.75,299.22,296.91,299.14,3893500,,
2025-01-22,300.59,301.29,300.27,300.60,3515700,,
2025-01-23,300.24,302.18,300.02,302.18,2647800,,
2025-01-24,302.26,302.67,300.80,301.30,2359000,,
2025-01-27,295.00,297.58,294.44,297.10,5321300,,
2025-01-28,297.90,300.11,296.20,299.65,2717300,,
2025-01-29,299.32,299.60,296.97,298.37,2620200,,
2025-01-30,299.50,301.11,298.28,300.24,2891200,,
2025-01-31,301.22,302.60,298.23,298.60,3335000,,
2025-02-03,293.32,297.70,292.70,296.42,5037700,,
2025-02-04,296.62,298.74,296.23,298.57,2601900,,
2025-02-05,298.24,299.97,297.09,299.95,2226200,,
2025-02-06,300.73,300.86,298.90,300.69,2899800,,
2025-02-07,300.94,301.66,297.67,298.00,3632000,,
2025-02-10,299.56,300.23,298.91,299.91,2623900,,
2025-02-11,298.73,300.07,298.68,299.75,2719900,,
2025-02-12,296.88,299.33,296.24,298.76,3283500,,
2025-02-13,299.52,301.97,298.78,301.88,3066800,,
2025-02-14,302.00,302.55,301.50,301.84,2377000,,
2025-02-18,302.37,302.70,301.22,302.69,2851500,,
2025-02-19,301.85,303.39,301.68,303.12,2566600,,
2025-02-20,302.53,302.72,299.88,301.49,2863900,,
2025-02-21,301.74,301.79,295.64,295.92,3595000,,
2025-02-24,296.96,297.34,293.89,294.41,4465400,,
2025-02-25,294.40,294.83,290.54,292.95,3509200,,
2025-02-26,293.90,295.70,291.87,293.05,2807300,,
2025-02-27,294.34,294.79,288.40,288.51,2747300,,
2025-02-28,288.63,293.21,287.35,292.96,3485800,,
2025-03-03,293.91,294.72,285.77,287.71,7835600,,
2025-03-04,285.20,288.45,281.50,284.12,6449600,,
2025-03-05,284.08,288.14,282.32,287.35,3662300,,
2025-03-06,283.53,285.82,280.65,282.01,4836300,,
2025-03-07,281.22,284.05,278.11,283.34,3868700,,
2025-03-10,279.43,280.28,273.14,275.62,6442900,,
2025-03-11,275.00,277.00,271.58,273.69,5282400,,
2025-03-12,276.80,277.29,272.48,275.04,3996100,,
